task_idx,scenario,backend,backend_kind,model,model_kind,params_millions,params_millions_config,prompt,prompt_chars,gen_tokens_target,call_idx,sample_idx,is_warmup,warmup_idx,rep,mode,status,error,started_at_unix,prompt_tokens,prefill_ms,prefill_cuda_event_ms,kv_decode_ms,kv_decode_ms_equiv,kv_decode_ms_per_token,kv_decode_cuda_event_ms,gen_tokens,gen_tokens_equiv,ollama_wall_ms,ollama_total_duration_ms,ollama_load_ms,ollama_done_reason,params_millions_measured,latency_ms,cuda_event_ms,tokens_total,tokens_per_s,gpu_peak_mb,hf_load_ms
35,medium,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,142,428,False,,1,e2e_kv,ok,,1766545856.5753298,99,48.2823,,2862.8533,2862.8533,44.7320828125,,64,64,3141.482399999859,3138.8438,206.8881,length,20900.0,2911.1356,,163,55.99189539642193,,
35,medium,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,143,429,False,,2,prefill,ok,,1766545859.7169628,99,55.3192,,2962.8601,2962.8601,46.2946890625,,0,64,3230.2670999997645,3217.016,191.2331,length,20900.0,55.3192,,99,1789.6137326642468,,
35,medium,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,143,430,False,,2,kv_decode,ok,,1766545859.7169628,99,55.3192,,2962.8601,2962.8601,46.2946890625,,64,64,3230.2670999997645,3217.016,191.2331,length,20900.0,2962.8601,,64,21.600749897033612,,
35,medium,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,143,431,False,,2,e2e_kv,ok,,1766545859.7169628,99,55.3192,,2962.8601,2962.8601,46.2946890625,,64,64,3230.2670999997645,3217.016,191.2331,length,20900.0,3018.1793,,163,54.00606915566613,,
36,short,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Summarize RLHF in one sentence.,31,64,144,432,True,0,,prefill,ok,,1766545862.9474597,9,12.182899999970687,11.64799976348877,174.13929999975153,,,174.060546875,0,,,,,,0.102714,12.182899999970687,11.64799976348877,9,738.7403655961762,631.30419921875,
36,short,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Summarize RLHF in one sentence.,31,64,144,433,True,0,,kv_decode,ok,,1766545862.9474597,9,12.182899999970687,11.64799976348877,174.13929999975153,,,174.060546875,64,,,,,,0.102714,174.13929999975153,174.060546875,64,367.5218632444906,631.30419921875,
36,short,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Summarize RLHF in one sentence.,31,64,144,434,True,0,,e2e_kv,ok,,1766545862.9474597,9,12.182899999970687,11.64799976348877,174.13929999975153,,,174.060546875,64,,,,,,0.102714,186.32219999972222,185.70854663848877,73,391.7944292205053,631.30419921875,
36,short,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Summarize RLHF in one sentence.,31,64,145,435,False,,0,prefill,ok,,1766545863.135434,9,2.314700000169978,2.268160104751587,94.00210000012521,,,93.97350311279297,0,,,,,,0.102714,2.314700000169978,2.268160104751587,9,3888.1928540800504,631.30419921875,
36,short,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Summarize RLHF in one sentence.,31,64,145,436,False,,0,kv_decode,ok,,1766545863.135434,9,2.314700000169978,2.268160104751587,94.00210000012521,,,93.97350311279297,64,,,,,,0.102714,94.00210000012521,93.97350311279297,64,680.8358536661921,631.30419921875,
36,short,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Summarize RLHF in one sentence.,31,64,145,437,False,,0,e2e_kv,ok,,1766545863.135434,9,2.314700000169978,2.268160104751587,94.00210000012521,,,93.97350311279297,64,,,,,,0.102714,96.31680000029519,96.24166321754456,73,757.9155453646329,631.30419921875,
36,short,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Summarize RLHF in one sentence.,31,64,146,438,False,,1,prefill,ok,,1766545863.2325318,9,2.0744999997077684,2.037760019302368,92.16590000005453,,,92.13030242919922,0,,,,,,0.102714,2.0744999997077684,2.037760019302368,9,4338.39479453739,631.30419921875,
36,short,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Summarize RLHF in one sentence.,31,64,146,439,False,,1,kv_decode,ok,,1766545863.2325318,9,2.0744999997077684,2.037760019302368,92.16590000005453,,,92.13030242919922,64,,,,,,0.102714,92.16590000005453,92.13030242919922,64,694.3999895835893,631.30419921875,
36,short,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Summarize RLHF in one sentence.,31,64,146,440,False,,1,e2e_kv,ok,,1766545863.2325318,9,2.0744999997077684,2.037760019302368,92.16590000005453,,,92.13030242919922,64,,,,,,0.102714,94.2403999997623,94.16806244850159,73,774.6147087680456,631.30419921875,
36,short,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Summarize RLHF in one sentence.,31,64,147,441,False,,2,prefill,ok,,1766545863.3272536,9,2.070399999865913,2.0357120037078857,91.30579999964539,,,91.26297760009766,0,,,,,,0.102714,2.070399999865913,2.0357120037078857,9,4346.986089926041,631.30419921875,
36,short,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Summarize RLHF in one sentence.,31,64,147,442,False,,2,kv_decode,ok,,1766545863.3272536,9,2.070399999865913,2.0357120037078857,91.30579999964539,,,91.26297760009766,64,,,,,,0.102714,91.30579999964539,91.26297760009766,64,700.9412326516888,631.30419921875,
36,short,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Summarize RLHF in one sentence.,31,64,147,443,False,,2,e2e_kv,ok,,1766545863.3272536,9,2.070399999865913,2.0357120037078857,91.30579999964539,,,91.26297760009766,64,,,,,,0.102714,93.3761999995113,93.29868960380554,73,781.7837950182387,631.30419921875,
37,medium,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Explain how backpressure works in an inference service and when to enable queueing.,83,64,148,444,True,0,,prefill,ok,,1766545863.4210677,17,5.56849999975384,,163.11309999991863,,,,0,,,,,,0.102714,5.56849999975384,,17,3052.886773951962,,
37,medium,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Explain how backpressure works in an inference service and when to enable queueing.,83,64,148,445,True,0,,kv_decode,ok,,1766545863.4210677,17,5.56849999975384,,163.11309999991863,,,,64,,,,,,0.102714,163.11309999991863,,64,392.3657879105475,,
37,medium,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Explain how backpressure works in an inference service and when to enable queueing.,83,64,148,446,True,0,,e2e_kv,ok,,1766545863.4210677,17,5.56849999975384,,163.11309999991863,,,,64,,,,,,0.102714,168.68159999967247,,81,480.1946388945639,,
37,medium,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Explain how backpressure works in an inference service and when to enable queueing.,83,64,149,447,False,,0,prefill,ok,,1766545863.5908084,17,3.407899999729125,,148.16900000005262,,,,0,,,,,,0.102714,3.407899999729125,,17,4988.409284706487,,
37,medium,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Explain how backpressure works in an inference service and when to enable queueing.,83,64,149,448,False,,0,kv_decode,ok,,1766545863.5908084,17,3.407899999729125,,148.16900000005262,,,,64,,,,,,0.102714,148.16900000005262,,64,431.93920455680524,,
37,medium,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Explain how backpressure works in an inference service and when to enable queueing.,83,64,149,449,False,,0,e2e_kv,ok,,1766545863.5908084,17,3.407899999729125,,148.16900000005262,,,,64,,,,,,0.102714,151.57689999978174,,81,534.3822178716983,,
37,medium,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Explain how backpressure works in an inference service and when to enable queueing.,83,64,150,450,False,,1,prefill,ok,,1766545863.7429702,17,4.042300000037358,,136.74940000009883,,,,0,,,,,,0.102714,4.042300000037358,,17,4205.52655662442,,
37,medium,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Explain how backpressure works in an inference service and when to enable queueing.,83,64,150,451,False,,1,kv_decode,ok,,1766545863.7429702,17,4.042300000037358,,136.74940000009883,,,,64,,,,,,0.102714,136.74940000009883,,64,468.0093660370996,,
37,medium,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Explain how backpressure works in an inference service and when to enable queueing.,83,64,150,452,False,,1,e2e_kv,ok,,1766545863.7429702,17,4.042300000037358,,136.74940000009883,,,,64,,,,,,0.102714,140.7917000001362,,81,575.3180052511735,,
37,medium,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Explain how backpressure works in an inference service and when to enable queueing.,83,64,151,453,False,,2,prefill,ok,,1766545863.88464,17,3.9242000002559507,,138.6333000000377,,,,0,,,,,,0.102714,3.9242000002559507,,17,4332.093165203404,,
37,medium,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Explain how backpressure works in an inference service and when to enable queueing.,83,64,151,454,False,,2,kv_decode,ok,,1766545863.88464,17,3.9242000002559507,,138.6333000000377,,,,64,,,,,,0.102714,138.6333000000377,,64,461.6495459603327,,
37,medium,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Explain how backpressure works in an inference service and when to enable queueing.,83,64,151,455,False,,2,e2e_kv,ok,,1766545863.88464,17,3.9242000002559507,,138.6333000000377,,,,64,,,,,,0.102714,142.55750000029366,,81,568.1917822621268,,
38,micro,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,152,456,True,0,,prefill,ok,,1766545864.0276315,1,4.539799999747629,4.4462080001831055,102.5033999999323,,,102.46348571777344,0,,,,,,0.102714,4.539799999747629,4.4462080001831055,1,220.2740208942224,630.53759765625,
38,micro,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,152,457,True,0,,kv_decode,ok,,1766545864.0276315,1,4.539799999747629,4.4462080001831055,102.5033999999323,,,102.46348571777344,64,,,,,,0.102714,102.5033999999323,102.46348571777344,64,624.3695331085825,630.53759765625,
38,micro,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,152,458,True,0,,e2e_kv,ok,,1766545864.0276315,1,4.539799999747629,4.4462080001831055,102.5033999999323,,,102.46348571777344,64,,,,,,0.102714,107.04319999967993,106.90969371795654,65,607.2314729024764,630.53759765625,
38,micro,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,153,459,False,,0,prefill,ok,,1766545864.1355464,1,1.8217000001641281,1.7663999795913696,103.72109999980239,,,103.68204498291016,0,,,,,,0.102714,1.8217000001641281,1.7663999795913696,1,548.9378052971971,630.53759765625,
38,micro,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,153,460,False,,0,kv_decode,ok,,1766545864.1355464,1,1.8217000001641281,1.7663999795913696,103.72109999980239,,,103.68204498291016,64,,,,,,0.102714,103.72109999980239,103.68204498291016,64,617.0393487932729,630.53759765625,
38,micro,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,153,461,False,,0,e2e_kv,ok,,1766545864.1355464,1,1.8217000001641281,1.7663999795913696,103.72109999980239,,,103.68204498291016,64,,,,,,0.102714,105.54279999996652,105.44844496250153,65,615.863895974151,630.53759765625,
38,micro,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,154,462,False,,1,prefill,ok,,1766545864.2419925,1,1.9730999997591425,1.927135944366455,103.02649999994173,,,102.98675537109375,0,,,,,,0.102714,1.9730999997591425,1.927135944366455,1,506.816684467118,630.53759765625,
38,micro,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,154,463,False,,1,kv_decode,ok,,1766545864.2419925,1,1.9730999997591425,1.927135944366455,103.02649999994173,,,102.98675537109375,64,,,,,,0.102714,103.02649999994173,102.98675537109375,64,621.1994001546806,630.53759765625,
38,micro,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,154,464,False,,1,e2e_kv,ok,,1766545864.2419925,1,1.9730999997591425,1.927135944366455,103.02649999994173,,,102.98675537109375,64,,,,,,0.102714,104.99959999970088,104.9138913154602,65,619.0499773350106,630.53759765625,
38,micro,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,155,465,False,,2,prefill,ok,,1766545864.3478544,1,2.0072000002073764,1.9445760250091553,101.78989999985788,,,101.7518081665039,0,,,,,,0.102714,2.0072000002073764,1.9445760250091553,1,498.20645670420674,630.53759765625,
38,micro,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,155,466,False,,2,kv_decode,ok,,1766545864.3478544,1,2.0072000002073764,1.9445760250091553,101.78989999985788,,,101.7518081665039,64,,,,,,0.102714,101.78989999985788,101.7518081665039,64,628.7460740219742,630.53759765625,
38,micro,hf_gpu_fp16,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,155,467,False,,2,e2e_kv,ok,,1766545864.3478544,1,2.0072000002073764,1.9445760250091553,101.78989999985788,,,101.7518081665039,64,,,,,,0.102714,103.79710000006526,103.69638419151306,65,626.2217345182007,630.53759765625,
39,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,64,156,468,True,0,,prefill,ok,,1766545864.4525008,17,31.757899999774963,,914.0659999998206,,,,0,,,,,,51.475968,31.757899999774963,,17,535.2998781443503,,
39,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,64,156,469,True,0,,kv_decode,ok,,1766545864.4525008,17,31.757899999774963,,914.0659999998206,,,,64,,,,,,51.475968,914.0659999998206,,64,70.01682591849227,,
39,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,64,156,470,True,0,,e2e_kv,ok,,1766545864.4525008,17,31.757899999774963,,914.0659999998206,,,,64,,,,,,51.475968,945.8238999995956,,81,85.63962065246461,,
39,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,64,157,471,False,,0,prefill,ok,,1766545865.3989,17,24.874499999896216,,847.8085000001556,,,,0,,,,,,51.475968,24.874499999896216,,17,683.4308227329566,,
39,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,64,157,472,False,,0,kv_decode,ok,,1766545865.3989,17,24.874499999896216,,847.8085000001556,,,,64,,,,,,51.475968,847.8085000001556,,64,75.48874539473036,,
39,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,64,157,473,False,,0,e2e_kv,ok,,1766545865.3989,17,24.874499999896216,,847.8085000001556,,,,64,,,,,,51.475968,872.6830000000518,,81,92.81720853963603,,
39,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,64,158,474,False,,1,prefill,ok,,1766545866.2720914,17,23.585999999795604,,878.7138000002415,,,,0,,,,,,51.475968,23.585999999795604,,17,720.7665564380277,,
39,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,64,158,475,False,,1,kv_decode,ok,,1766545866.2720914,17,23.585999999795604,,878.7138000002415,,,,64,,,,,,51.475968,878.7138000002415,,64,72.83372583881398,,
39,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,64,158,476,False,,1,e2e_kv,ok,,1766545866.2720914,17,23.585999999795604,,878.7138000002415,,,,64,,,,,,51.475968,902.2998000000371,,81,89.77060617767694,,
39,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,64,159,477,False,,2,prefill,ok,,1766545867.1748946,17,22.37650000006397,,865.3452000003199,,,,0,,,,,,51.475968,22.37650000006397,,17,759.7256049852033,,
39,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,64,159,478,False,,2,kv_decode,ok,,1766545867.1748946,17,22.37650000006397,,865.3452000003199,,,,64,,,,,,51.475968,865.3452000003199,,64,73.95892413799295,,
39,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,64,159,479,False,,2,e2e_kv,ok,,1766545867.1748946,17,22.37650000006397,,865.3452000003199,,,,64,,,,,,51.475968,887.7217000003839,,81,91.24481242259255,,
40,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,160,480,True,0,,prefill,ok,,1766545868.0632162,46,22.3849,,722.7393,722.7393,11.2928015625,,0,64,5983.469499999956,5964.9935,5170.8242,length,7600.0,22.3849,,46,2054.9566895541193,,
40,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,160,481,True,0,,kv_decode,ok,,1766545868.0632162,46,22.3849,,722.7393,722.7393,11.2928015625,,64,64,5983.469499999956,5964.9935,5170.8242,length,7600.0,722.7393,,64,88.55198548079508,,
40,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,160,482,True,0,,e2e_kv,ok,,1766545868.0632162,46,22.3849,,722.7393,722.7393,11.2928015625,,64,64,5983.469499999956,5964.9935,5170.8242,length,7600.0,745.1242,,110,147.62639570691704,,
40,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,161,483,False,,0,prefill,ok,,1766545874.0468192,46,11.5062,,720.9909,720.9909,11.2654828125,,0,64,918.2452999998532,915.2736,137.572,length,7600.0,11.5062,,46,3997.8446402808922,,
40,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,161,484,False,,0,kv_decode,ok,,1766545874.0468192,46,11.5062,,720.9909,720.9909,11.2654828125,,64,64,918.2452999998532,915.2736,137.572,length,7600.0,720.9909,,64,88.76672368541684,,
40,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,161,485,False,,0,e2e_kv,ok,,1766545874.0468192,46,11.5062,,720.9909,720.9909,11.2654828125,,64,64,918.2452999998532,915.2736,137.572,length,7600.0,732.4971,,110,150.17124299877773,,
40,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,162,486,False,,1,prefill,ok,,1766545874.9652262,46,11.6616,,719.1431,719.1431,11.2366109375,,0,64,895.3157000000829,892.1055,113.0245,length,7600.0,11.6616,,46,3944.570213349798,,
40,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,162,487,False,,1,kv_decode,ok,,1766545874.9652262,46,11.6616,,719.1431,719.1431,11.2366109375,,64,64,895.3157000000829,892.1055,113.0245,length,7600.0,719.1431,,64,88.99480506730858,,
40,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,162,488,False,,1,e2e_kv,ok,,1766545874.9652262,46,11.6616,,719.1431,719.1431,11.2366109375,,64,64,895.3157000000829,892.1055,113.0245,length,7600.0,730.8047,,110,150.519010072048,,
40,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,163,489,False,,2,prefill,ok,,1766545875.86082,46,12.3976,,721.8508,721.8508,11.27891875,,0,64,910.5794999995851,886.0994,104.74,length,7600.0,12.3976,,46,3710.3955604310513,,
40,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,163,490,False,,2,kv_decode,ok,,1766545875.86082,46,12.3976,,721.8508,721.8508,11.27891875,,64,64,910.5794999995851,886.0994,104.74,length,7600.0,721.8508,,64,88.66098091184494,,
40,medium,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,163,491,False,,2,e2e_kv,ok,,1766545875.86082,46,12.3976,,721.8508,721.8508,11.27891875,,64,64,910.5794999995851,886.0994,104.74,length,7600.0,734.2484000000001,,110,149.81306053918536,,
